Biomasse [GWh],Wasserkraft [GWh],Wind Offshore [GWh],Wind Onshore [GWh],Photovoltaik [GWh],Sonstige Erneuerbare [GWh],Braunkohle [GWh],Steinkohle [GWh],Erdgas [GWh],Pumpspeicher [GWh],Sonstige Konventionelle [GWh],Total renewable,Total fossil,Total,Day-ahead-price GER
-1.6226547739586634,1.9716726695098568,-0.4595410117616083,-0.44563142944554174,1.6175815384914192,-1.2266764272827495,-0.6608625330152825,-0.9956174163621,-0.6289997856693575,1.1926416064419147,1.302973592397785,0.26602806812081387,-1.1755630286067773,-1.0157287580383059,79.28
-1.4937087576285129,1.6732953030571616,-0.4138947384943893,-1.1443952803427864,2.3003109662132526,-1.207724014605212,-0.6991234024100355,-0.9043275283865574,-0.3297739056381591,0.5715442415101767,1.135653801663642,-0.1438039490090896,-1.0763672747490185,-1.3197408191965456,90.95
-1.4862050078267584,1.3821054992063984,-0.6873919924871423,-0.6990883022166455,0.9360464668600507,-1.2442352802045862,-0.5901887124384758,-1.0099985684570472,-0.4418445513812673,0.7220525894055349,1.0664471798465125,-0.36315374259569144,-1.1078138348551119,-1.574743856856996,80.83
-1.5590703677437974,1.126532873602384,-1.6681021736333392,-1.1903224582601035,0.8462234737859475,-1.284648513119924,-0.8394887401904018,-1.124320720288885,-0.26546919159437515,0.8433858582163519,1.1889577965943463,-1.0736872878144623,-1.1791584525916363,-2.3674500078803313,46.02
-1.8694886490163798,1.1139746787216849,-1.1021391032012333,-0.4732327686500892,1.8328728305768096,-1.2835336653153628,-1.3428748470206064,-1.398895028638873,-1.1490592007178804,-0.7168234944152077,1.49883759189769,0.09978943851982601,-1.6945711638665693,-1.7495709501114725,71.62
-1.7864339867369614,0.9555276667162685,-1.2886041294978223,-0.9416390256296516,2.8085134550659725,-1.3141919799407915,-0.9073135749712784,-1.1471608083933544,-0.7468330475028895,1.4590363736194314,2.0055878820734967,0.11062175687263204,-1.327970843044266,-1.3384559513369674,77.24
-1.9651417122787471,0.8937787552922352,-1.6541356819656052,-1.111141183076941,2.684589079781384,-1.3911164784555035,-0.4619476300001883,-0.673623741249151,-0.38576102129660156,0.9418674019931395,1.4865986081673772,-0.2047590050321792,-0.9229099909969272,-1.2135343167490857,79.4
-2.036940749855535,0.777361616791797,-1.3331282652138887,-1.1246189225803251,1.9794793786215754,-1.4011501086965528,-0.14980466744136434,-0.48745348166812463,-0.13072632270013995,0.1262173369429216,2.314743000708598,-0.5063492671439802,-0.6554796964904517,-1.224990196471609,94.87
-1.8444103273105164,1.3871287771586778,-1.217313526318673,-0.990396137771367,1.3194930331722925,-1.3183726592078955,0.20359503679386182,-0.2327437401985068,-0.12198598413828095,0.24344981674078273,1.8127031088763654,-0.6063306814594104,-0.45727471345393367,-1.1091944123358914,93.81
-1.6805916211122123,1.3284526155458796,-1.5819448328414636,-1.014509831907906,1.0748910244366225,-1.2746148828788746,0.09370558466512649,-0.5374896415851104,-0.2856754303824833,1.046609692354593,2.0028099548452354,-0.7720504951255451,-0.6400217317135687,-1.4754186060969863,75.29
-1.7622245202713005,1.0561001040161655,-1.2228037586310911,-1.1066438629841475,1.7069278484252028,-1.225282867527048,-1.051647908001184,-1.173405610234334,-1.0723911906345382,0.8045066219255788,1.1101290790155562,-0.5420161177684835,-1.5052711262809226,-2.1885889563662237,62.09
-1.9818869223626618,0.9066308653722697,-0.48899553753931635,-0.4351779747581814,1.0682201087118255,-1.2272338511850303,-1.1984089281805774,-1.34071381977368,-1.2733818950856735,-1.164059926690786,0.8880961998291272,-0.11495499119663405,-1.6766926661863435,-1.9460927106758006,99.86
-1.9761998698813317,0.9605242251049726,-1.1570984841670002,-1.1314046023830489,1.8298458926357841,-1.2381036172795004,-0.4439907571210064,-1.0394687199994992,-0.39981156979506743,1.7113757647143726,0.8014168183443804,-0.4770896769884694,-1.061369189784152,-1.6386634292918223,86.98
-2.5657971371991968,0.8415152889376665,-1.3335593689058571,-1.0851515317053844,2.5477042195594577,-1.262630268979843,-0.4625198752674697,-0.8386322476249842,-0.1839174199981066,1.1461242593178507,0.9889470361594993,-0.192394667427801,-0.9332385271013147,-1.2123710575352553,92.91
-2.5825423472831113,0.9098639325649606,-1.081744094715033,-0.8641784642211232,1.3619257773796858,-1.3019286540906199,-0.35382999610544197,-0.6607095307264723,-0.29111542896977527,1.0669884224876793,0.916761188039597,-0.4507684927778871,-0.8685262552784225,-1.4016569712996687,93.15
-2.3688039581931344,0.9600165533970293,-0.7864317259566551,-0.9585226407448114,1.2157932642355709,-1.2695980677583496,-0.4914503926839291,-0.7234260873347488,-0.4427234059587643,1.887208832544703,0.8492454784483648,-0.5142873836001166,-0.9833504188783574,-1.5909124577607026,53.32
-2.276468342211543,0.5209339651533518,0.7681915848823546,0.579169759678206,1.1553975103571583,-1.2456288399602873,-1.634043643472765,-1.1887636557343946,-0.9392169102900131,0.6762552281387072,1.2402085409650303,1.1925460829362093,-1.6724658454432608,-0.6260907543263976,49.85
-1.8714238265968337,0.2289692939588861,0.6084232886869125,-0.43722102609941355,2.0651578766145717,-1.2960757031166747,-1.6928165985711914,-1.3705298876694183,-1.3470313919787933,1.643978827730449,1.4024153352065751,0.6001280811997379,-1.867461317623885,-1.4349584845680448,54.72
-1.924937410709345,0.048558800694034995,-0.8828911770345349,-0.9290311235302492,2.2512841052314476,-1.3362102240808722,-1.5521819689003398,-1.4289705337995757,-1.1565572764803236,0.7046477139001646,1.286306029028215,-0.119018273843364,-1.7857849478402317,-2.0692764781283315,92.06
-1.8936586220620324,0.41197158489060587,-0.7930948139016339,-0.8144993718337705,2.358267691357033,-1.404215940159096,-0.8381453408730939,-1.0150015438629063,-0.7314586547674343,1.525556806081502,1.043619864796883,0.10384108852227703,-1.2806782610704965,-1.2936482362674018,99.74
-2.2656471451290128,0.38319461491930185,-0.4762082412643191,-0.28446383121106333,2.1177307305124162,-1.4850424059897713,-0.595947886732719,-0.599005099744477,-0.6636978543682611,-0.7828743708834284,1.6584274981705827,0.4782831119615219,-1.0206478508119288,-0.6330726501711794,108.01
-1.9583488440371577,0.6794344162859203,-1.0715624398723727,-0.7828071896884264,1.496705287065204,-1.484484982087491,-0.41011812148711707,-0.45913638463662604,-0.1596469423199702,1.2091073699595853,1.3303502665313793,-0.29695003747381904,-0.771762826114058,-1.1412741523454755,85.53
-1.947369673274592,0.3925464621708861,-0.6260167742232609,-0.9627165843043362,1.7699480078150382,-1.279631697999399,-0.6523431168435644,-0.6768715114550032,-0.3788228908556859,-0.8339307592813754,0.7629686951126411,-0.35900554164572285,-1.0079555967926295,-1.4615554585647543,108.04
-1.8109199071426847,0.15578440932434384,-0.9230408782291595,-0.6143478890742484,1.5967928570941752,-1.176229564126362,-0.5000310115580302,-0.8073043971482184,-0.336574830934065,1.600623157631641,0.593032016409847,-0.06299313246580633,-0.9905659224090928,-1.1447732922341622,93.24
-2.0411665457965245,0.039206953442449954,-1.5820082304432235,-1.1404324243769626,1.0781589521874757,-1.1288485324325177,-0.5732202632027799,-0.7838333319919214,-0.5713068763161951,-0.4946922055912766,1.2047396440360651,-1.017649350528197,-1.0599177276268772,-2.1808990405774087,88.24
-2.2677797898095124,0.3112922693364055,-1.1883027837532851,-0.9751727981371042,0.03125154998095969,-1.0875991636637592,-0.5383653241956428,-0.9563559102641347,-1.270404172614238,-1.5898846056468081,0.9045624641241868,-1.278409031219951,-1.3155369364251905,-2.722290879334654,108.2
-2.0866234722271537,1.0834342175543679,-1.0788468243145997,-1.0032896404352918,1.0762575161055368,-1.054153729526928,-0.29397681330995534,-0.5274740819858008,-0.4973310536727809,0.5994045638119381,1.255507270627921,-0.7064493609773363,-0.8535603297409703,-1.6425417401918578,92.11
-2.17552316066794,1.1003209817343718,0.3266843464653562,-0.6580352949295418,1.3066093471853384,-1.0728274302533256,-0.6554307931787884,-0.8867626646696998,-0.6857841744677236,1.3046150591086567,1.5734792887266358,0.015779644799758952,-1.1464405231217853,-1.23569358557593,52.62
-2.2796673092322917,0.6623873347244605,0.4848106447752135,0.6583142978592929,1.393355085764716,-1.0611215283054347,-1.4589702531709812,-1.1374751505013456,-1.151988715976204,0.11059677421418138,1.0718419950434273,1.3085770565636743,-1.6599622600647888,-0.49570975934362554,63.04
-2.1235498199357883,0.682186531334244,1.4083805674550989,0.0269545503185485,1.7358519220838902,-0.8938943576212778,-1.499168188096157,-1.1630569459985267,-1.1131744929269975,1.6557803350425437,0.6531801798739494,1.072318051252804,-1.6825328182046833,-0.7580340743096354,39.12
-2.3544678467297824,0.16104816334880714,0.7530585773422364,1.120898332542177,1.6121420542124458,-0.9106170746896936,-1.888965139438573,-1.0660786557689472,-1.2590235620727253,0.7183587489205824,1.2590098745244256,1.9071591965037016,-1.8126541494444326,-0.06021078775284767,49.81
-2.475594165898105,0.1254042655384824,-0.3359283678499091,0.18339729606028166,1.9966479163920632,-1.1065515763412967,-1.836762294440965,-1.2853896237522942,-1.4093781515208115,1.9970223276397348,0.8851169735263543,0.9975655158501364,-1.921187929042235,-1.093777131769488,21.86
-2.4273727000668295,0.018606169925388615,0.596859566125884,0.259907435673179,0.8419439184817507,-1.1071090002435775,-1.826070182334649,-1.2150885308053014,-1.3371340803022542,-0.6027839953755261,0.7632505138169577,0.6367662576215551,-1.8762740727161704,-1.4077201966385595,99.59
-1.943933745733789,0.37854541085708543,0.223726641207074,-0.7428882892073315,1.448141868025375,-1.09902635366051,-1.1403673453756284,-0.7418301185012448,-0.25339143058632485,1.843727947514201,1.1868240264045222,-0.02891181125656057,-1.1531082444055727,-1.2879337546364815,90.9
-2.157553654563739,0.017029715674407305,-0.8036631941150303,-0.866492895351881,2.0862007890199856,-1.1823612270514479,-0.9161634857358648,-0.4943654028754512,0.11497471778847257,0.2850524777958846,0.7880908196117049,-0.1387821364737522,-0.8958746323510884,-1.117645010709203,95.92
-2.2038399428145605,0.27169387611683943,-0.5861079839153245,-0.48114900006507244,2.1448566494362336,-1.2333655141101156,-0.8484120941978477,-0.4584637695052366,-0.28249746256427627,0.9992784481745219,0.7351894228300236,0.341208684832956,-0.9764350700034841,-0.7227068048046996,112.91
-2.307273209818747,0.2711862044088961,-0.9307563663633548,-0.7120197269472289,1.9233155117333276,-1.2737787470254538,-0.6281221473754793,-0.2825973331512582,0.3633197385039015,1.3515080510278017,0.5767267913743975,-0.03611590785867801,-0.6579323888212084,-0.7545981295895082,106.64
-2.382192227576265,-0.12514508211325193,-1.3729102603183052,-0.776682775923062,1.1948907085325844,-1.2311358185009937,-0.3243486543675351,-0.2110823300385674,0.5215172707005378,0.6615424736647428,0.4183849393634768,-0.5456094415863325,-0.4860681207983917,-1.0795406646304033,79.05
-2.326467011943235,-0.5646551833741444,-0.9932220233775086,-0.3636415512004766,1.730367417730554,-1.2029859114358272,-1.2318103030061174,-0.8991131596536901,-1.0048120943463243,-0.23562251191781938,0.4263563827141413,0.11399987677131625,-1.4752513727710868,-1.4958435186311776,61.65
-2.329152564503862,-0.7548183173442196,0.4309987604013033,-0.1680584924087329,1.8588573582035304,-1.2428417204488846,-1.2891511148687806,-1.0838965508923752,-0.9817430887488168,-1.8884909140024277,1.0102444782428404,0.5538057284154739,-1.5349671415547936,-1.1185765543049864,115.07
-2.1371355564189645,-0.04223427633706249,0.15325386709062866,-0.5739620731474196,1.3145646591493285,-1.250645655080812,-0.4970198386007852,-0.2921901060965515,0.09918500137082496,0.49550747423941444,1.50898306525308,-0.00944225452643671,-0.6667505038180628,-0.737390319247288,158.39
-2.3281257355836216,0.1273013545523752,-1.0832085793156896,-1.0588383577026463,1.4438570162418414,-1.2392184650840612,-0.36666726293028323,0.02482621704411514,0.9126780143828224,0.9210191158662034,1.0248990508672928,-0.637865616835936,-0.2927106354540416,-0.9612650552692263,125.84
-2.050763446858768,-0.07079748979975863,-1.0277990753774267,-0.870005426776134,0.8773747170057918,-1.2172002209439805,-0.5239765688653918,0.1306894328664306,1.2210669731523975,0.20854615453127243,0.45139798758339994,-0.7180110461264486,-0.2385069925290542,-0.9827198149947377,64.42
-2.0868209393272,-0.09628795345122039,-0.7254242137829819,0.7754508215093844,1.5280101281858174,-1.1667533577875935,-1.045512337087285,-0.46246743100160276,-0.3130942099015271,-0.30871672829378904,0.5673059946872486,1.2172724316161099,-1.0601353397523772,0.06726557003804441,76.13
-1.9938139352054514,-0.07630171989640516,0.5027331467927729,0.341342703693362,1.0433663794235284,-1.410068891133041,-0.8120270876311348,-0.28697253443448706,-0.21266004375413955,0.5268425108956653,0.3855329304031638,0.8372606980959766,-0.8954147525390715,-0.13521292030334522,79.42
-1.8739908988974339,-0.6030779157963682,-0.6499430291274948,-0.7743730850506366,1.7640609710320991,-1.5170942803709013,-0.8105245612876314,-0.8280529724869863,-0.8327531342565067,0.13470064856514333,0.30984447838675677,-0.18728328353151388,-1.25725333414231,-1.5609556073023154,69.0
-2.1610685689445606,-0.7236900257782316,-1.0259034870848018,-0.611617500274829,0.7423409763121035,-1.5154220086640597,-0.8380137550629704,-0.8469246313162581,-1.0961907209230457,-0.8445427247423833,0.3423341490129493,-0.59539483257252,-1.348488557734248,-2.071130203072706,99.73
-2.128644471116978,0.14539049909329763,-0.17783376834093195,-0.2351153718423903,-0.11308280842828514,-1.5067819381787115,-0.2379334987378121,-0.3101649447506371,-0.17136871160042677,0.8812946787865009,0.0879323786450353,-0.3430013496463782,-0.6980566344244497,-1.107138228795952,59.04
-2.6071862413688747,0.22672485061850575,1.4705102171799247,0.9456829787398522,0.3726520150774007,-1.4220535050320726,-1.116247360366475,-1.0226565446439584,-1.0767854635220238,-0.5750801917383817,0.7094634011074265,1.2675684956861553,-1.4893854411194365,-0.3507470643564982,80.94
-2.382863615716422,0.17007937583747995,-0.07590310423116169,0.5613143916049196,-0.06558927821450593,-1.3771808808984902,-0.8225753733868505,-0.4681013834592891,-0.7964531027834313,-0.6105160174075879,1.1042511460398134,0.41703375003816795,-1.1093574873709724,-0.7915357056117782,112.34
-2.2166753043175613,0.6573640567721812,-0.6946890564497212,-0.7883509218080809,0.6192163694073841,-1.3746724733382283,-0.466384825922958,-0.058792655504389967,0.2271974016652406,0.9497559426898182,0.8219090641296741,-0.6364348015895925,-0.559192226851811,-1.2507433979399771,90.81
-2.102341853390828,0.4906606996217947,0.27143967629166943,-0.0589934436340085,0.08950487796760552,-1.2698767797094899,-1.0111164183480208,-0.582660552051712,-0.7742592435162582,0.5964933166500686,0.6993581875669378,0.007516977568231468,-1.2181110230561025,-1.322248731163587,53.83
-2.404545503301491,0.4470810914294112,-0.9894562058329631,0.5831065442232022,0.40228052048789265,-1.2799104099505396,-1.8026968702945692,-0.8727146172112501,-1.2811988801040861,0.16857128758818332,0.965878162220457,0.5170942663346965,-1.731932914654968,-1.370536861627451,62.13
-2.1829084302096673,0.21798755332916836,-1.1116550832254133,-0.27020157895367936,0.8566072215258957,-1.35516263675841,-1.5078314306184752,-0.736596532193195,-1.2879108074680934,-0.904176335961322,0.829840247665435,-0.18699479395338878,-1.588645513832023,-1.9224460148260394,97.47
-2.078290360605205,0.7641354328216989,-0.5624289796579547,-0.15522187284479588,-0.5827613548242273,-1.3509819574913058,-0.5313270134215942,-0.03617036658532267,-0.24501079199922196,1.6598498203225762,0.9124131280301436,-0.48345389667362826,-0.7084666410782852,-1.2598025423808858,88.89
-2.2459794219644142,0.4699797574140051,-0.20986857651027316,0.01759491024137222,0.47760969785663104,-1.3986417011362904,-0.5606369875928284,-0.23952434130875258,-0.6938421955516947,-0.11879698064796168,1.4057166400285672,0.1326121076180613,-0.903407442232306,-0.8528373596750364,77.98
-2.1153351885738663,0.49023318660457965,-0.860765414020286,0.09428280954173157,1.1672907547081164,-1.5714431108432523,-0.6020069542686394,-0.40123062768238305,-0.801856018899099,-0.2521508829013364,1.2530916817337803,0.39046013744672714,-1.0073091923016129,-0.7068635419909782,77.87
-1.9580328966770846,0.4890308062436612,-0.5162882050970077,0.30228890035791667,1.156440916786523,-1.367147250657441,-0.6687515613524556,-0.8030156749533109,-0.9436964728622346,0.29506967233134956,1.3282970159713592,0.6788496748304749,-1.2041634793867526,-0.6316402263505265,73.37
-1.7935033089186132,0.3965811162708549,0.1985704728286955,0.3325353037119015,1.565678689229689,-1.279631697999399,-1.0057305805383139,-0.9893396751357977,-1.1093179158780653,-0.05722253798777678,0.8324168758191859,1.0075637736081224,-1.4456507637985434,-0.5645749388585811,70.02
-1.6091875177355164,0.2834237645266837,-0.6501078628920709,-0.5022668509355819,1.616694378202492,-1.3640814191948982,-1.0155260730547182,-1.1661381638861301,-1.1694731013470845,0.10176912152980272,0.9553300907160427,0.06086428423271513,-1.5223713658177356,-1.6007404767524023,76.18
